1000.00,1700.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1695.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1690.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1685.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1680.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1675.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1670.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1665.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1660.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1655.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1650.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1645.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1640.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1635.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1630.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1625.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1620.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1615.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1610.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1605.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1600.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1595.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1590.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1585.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1580.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1575.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1570.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1565.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1560.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1555.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1550.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1545.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1540.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1535.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1530.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1525.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1520.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1515.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1510.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1505.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1500.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1495.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1490.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1485.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1480.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1475.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1470.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1465.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1460.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1455.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1450.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1445.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1440.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1435.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1430.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1425.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1420.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1415.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1410.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1405.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1400.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1395.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1390.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1385.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1380.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1375.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1370.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1365.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1360.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1355.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1350.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1345.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1340.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1335.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1330.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1325.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1320.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1315.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1310.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1305.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1300.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1295.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1290.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1285.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1280.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1275.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1270.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1265.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1260.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1255.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1250.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1245.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1240.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1235.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1230.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1225.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1220.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1215.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1210.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1205.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1200.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1195.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1190.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1185.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1180.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1175.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151
1000.00,1170.00,99.999998,45.19,0.1588,3.5388,1.1199,7.0072,0.1317,39.7109,2.8049,0.2996,0.0231,0.0151